Moisture,Volatile_matter,Fixed_Carbon,Std.Ash,Hydrogen,Nitrogen,Sulfur,GCV_kcal
-0.30240159123563015,-0.23803852069497047,-0.4109444021302139,1.338770828113868,-0.9001264136328662,0.12184590231168804,-0.07104077795686839,3307033396.708421
0.10706919015519742,-0.1343827742606832,-0.3397677306957932,1.0061157851423586,-0.21672740291984186,0.14652004907901856,0.30544665786426184,3184297740.292938
0.5639431379885531,0.6690916473622774,-0.7715357926222124,0.6683673293407382,-0.057937917825257035,-0.04802666538551839,0.7884722510989494,2747609930.2679763
0.3119292304913916,0.3132363893739194,0.1771536893730514,-0.30125839653921227,0.27661620077393434,0.3988509083474086,-0.18568236568490776,4397988788.265648
-0.257576453220155,0.44960527205233297,0.5525014088838873,-0.7168808893508302,0.2619998134892561,1.4799590850629705,0.11020528954034273,5871043697.8508415
0.217093260806388,0.4051737045524267,-0.16277155576347255,0.2882625046687563,-0.21672740291984186,-0.32764318005130494,1.1372985544335594,3673603807.733348
-0.027036378409123006,-0.044940564417004086,0.01322418540755088,0.5497711142653782,-0.7449063154639523,0.0,-0.08327818559688151,3996974043.663074
0.1496044591590722,0.9626478540539327,0.0973995277158313,-0.6093855368081375,0.3791084960490409,0.5815272457834589,-0.10811352715292996,4974257016.012064
0.6881903562324835,-0.23038233483960205,0.38785556307316954,-0.6839794301991804,-0.11577143392491729,-0.32764318005130494,-0.017390138239746923,3455761523.203632
-0.2601491981759983,0.25406515154334125,0.4763921453228213,-0.33760956140421905,-0.30300341511894124,0.7150569242669762,-0.1270649306675405,5319652571.887555
0.3392119956107632,0.32368204248625854,0.30274790507132776,-0.6041672292275159,0.13073954832942117,0.22115231954478745,-0.31174275287266845,4590552729.833991
-0.04889542509049847,0.19722009248075148,-0.21832503047063442,0.6955188499885923,-0.5176411997875294,0.3988509083474086,0.23092152602433294,3788961888.623745
-0.03889019930347853,0.2262671514315665,0.5263160638184775,-0.5663205788383555,0.36444776204412344,1.5097088347770393,-0.12071623648399007,5180523517.123369
0.7441427183331291,0.5984421620745792,-0.3282662412428703,-0.24048587899978358,0.4672051072029506,0.12184590231168804,0.8369590076733129,3046836263.2949796
0.9561121016536057,0.11705233484761521,-0.25220932687156705,-0.36218030508567567,0.6588529481159098,-0.024064173890500036,-0.2826251064222753,2696859416.563194
0.08670067900616714,0.1914369814097204,-0.020988664063131508,0.3389574261471323,-0.10132286909559399,0.24623300098255194,-0.4033413429062654,3934083573.939401
-0.20284961155415465,0.505413081355093,0.09661884429517205,0.07311286088031375,0.07256847914902169,0.29669921723837483,0.0996063838593642,4681979247.981883
0.1037079400427176,-0.11589218978528942,0.2956675679813408,0.10382872171047927,-0.1879157718695172,0.6080301043552623,-0.41128219548640027,4155786196.1232615
0.03719877600794081,0.2044613037255875,0.19595495209385042,0.01847388571290697,0.08710157809694992,0.5026279857952982,-0.2401665439893332,4391787472.360455
-0.10289724325466439,0.4465260120353407,0.38627710006649757,-0.46498470150077975,-0.043463207130469264,0.3220847409562928,-0.41128219548640027,5174030781.635026
0.7646049298002356,-0.17755355830840408,0.5286955665494492,-1.3821568644958768,0.4525066343831421,-0.09564657775333966,-0.41128219548640027,3880822537.118891
-0.10719593095889912,0.3990818775684199,0.2257510943749658,-0.11102092415737518,-0.028981978908827997,0.5288261811950097,-0.20584027400489777,4711612771.063015
0.2741435336693331,0.2262671514315665,-0.3167588572898356,0.6037461503355069,-0.21672740291984186,-0.09564657775333966,0.7884722510989494,3237963822.9944434
0.25601623484801805,0.0888353926160965,0.35236193732899107,-0.3421956781555232,0.11618712002737604,0.29669921723837483,-0.46830747210718315,4356969278.220195
-0.019224113583010616,1.3287923099369305,-0.6064221627251489,0.48373070569698157,-0.3603877254516693,0.14652004907901856,0.3928303959626183,3861359187.2438745
0.005683988041917908,0.7589389457597917,0.35078550391164853,-0.8291476336874615,0.40844887856505546,1.1880388053715514,0.5288065982188236,5237797975.855548
0.26023368161421967,0.3748033173732237,0.23438255512673256,-0.41850334141491524,0.21818886154804526,0.3988509083474086,-0.4033413429062654,4432812415.658607
0.03901692133215522,0.027522779840185866,0.09427693700217225,0.3331085822746779,-0.4891103442941558,0.24623300098255194,-0.08327818559688151,3924744279.1542463
0.0,0.528879818632615,0.17950311018128762,-0.22154874994959026,0.36444776204412344,0.14652004907901856,0.2593847876305671,4565851627.251032
0.0225128006704119,0.20736162324344956,0.6893640230414183,-0.9943206216046024,-0.07240610343838753,0.4246428113205937,-0.31912797401695886,5348488274.339808
-0.05293051301097493,0.6272125752243862,-0.04972196572752306,0.12789491702114533,0.02900795887839004,0.5551259362973877,-0.15278280589097698,4337766570.247855
0.10202234924508334,0.438837599999467,0.6216488992140703,-1.2687365293446786,0.4672051072029506,1.2456115152982616,-0.38760745314809214,5300467568.717751
0.0,1.0248697926619277,0.1951712973587364,-0.7447586193977805,0.21818886154804526,0.14652004907901856,-0.12071623648399007,5305867018.651289
0.09694555658156459,0.8421053872708072,0.4226044405181592,-1.2608314165780876,0.5407913189138287,0.8511246763899282,-0.2826251064222753,5235342285.670741
0.9461068758665859,0.09024107264949824,-0.306013328350487,-0.2056448713117046,0.32050347291561093,0.22115231954478745,0.44250585448974,2424801790.6928515
0.34048972109554154,0.5714371688765043,0.2885890840918286,-0.8729406844560773,-0.13021344324289993,0.29669921723837483,-0.4033413429062654,4338146368.283176
0.3888884796958189,0.43730158654622475,0.3839095741417756,-1.029517136672591,0.36444776204412344,1.569512484709071,0.0996063838593642,4024124911.695441
0.3779601075369497,0.16265273991335572,0.24458698509091795,-0.35447231118836636,0.14529840510226688,0.09727340335045845,-0.3567141694551099,4258798338.046883
0.6126746705499518,0.03443727674014902,-0.9694403912764482,1.2784391976238043,-0.34605166093801465,-0.46195702305687886,1.4236708879610653,2031110448.8128884
1.1145598450667311,0.016487719485678686,-0.39718618899553304,-0.3917225673922661,0.7180322454532321,-0.4398258411936745,0.9063770284092266,2174076555.9685755
0.03355085127715474,0.2408729620642865,-0.10244119637686558,0.4546613627255665,-0.5318964640336762,0.0,0.8576019159926646,3927033732.314516
0.07459115551405306,0.6983080606279182,-0.5617066565971197,0.7542610063110061,-0.1879157718695172,0.1961732633390002,1.0193937771232824,3446495977.5659204
-0.34684987718216526,0.11139153277893496,0.08569177986502373,0.47258335406416807,-0.21672740291984186,-0.32764318005130494,0.47457242389672677,4381877525.372736
0.5339247227826456,-0.30608728524835477,-1.0479975743357839,1.653118280278509,-1.124383316953787,-0.28205774816375767,0.8922253522705482,1827391810.0878456
-0.06105824211610147,0.10291666039928893,-0.5965779514326126,1.2394643763444566,-0.7873225304151888,0.12184590231168804,0.22611483396422183,3073193296.770178
-0.15596461524569588,0.010983167050137466,0.022563125289588804,0.5584702484489567,-0.7307537371848578,0.4246428113205937,-0.3044003448450755,4062669387.682346
0.003793518647062633,0.19432744187171822,-0.2029067142312506,0.6483797432108381,-0.9844350960145797,0.0,0.48246380043874143,3675985954.1636004
0.12038365431679472,-0.1527686124976612,0.6550888347589998,-0.5258431137823631,-0.057937917825257035,0.1961732633390002,-0.48508337084037395,4967258469.1198635
-0.219885905394693,0.19432744187171822,-0.0435122044073757,0.5388626637194237,-0.38903978028455366,0.048433371684069464,-0.212631506563666,4158525440.7465625
1.0247748655928217,0.25847244140364173,-0.29449459402168193,-0.6216167089159663,1.2400041331221747,-0.14285968997436355,0.005744054460509152,2710005144.8504086
-0.20044331727262757,1.2142108361347042,-0.1720395883661698,-0.02796527268174009,0.570269471893577,0.7420674495221544,-0.2683135209547193,5094988300.092576
0.2741435336693331,0.35970125630754246,0.5660000932996774,-1.2451656593604838,0.6588529481159098,1.5097088347770393,-0.25416184481604104,5172962893.199211
0.3171934751230141,-0.13174767883518965,-0.04584104914271406,0.4669941957222169,-0.28864067565072304,-0.23606532336646002,-0.2401665439893332,3499315751.0831466
-0.12241376396854114,0.6885489411529255,0.03112688191198998,-0.013278236861892946,0.21818886154804526,0.3988509083474086,-0.25416184481604104,4917442784.796686
-0.0796329971719013,-0.0136803618788852,-0.33210072680439007,1.0061157851423586,-0.6456935537989787,0.3988509083474086,-0.12071623648399007,3350595814.6623316
-0.0038104163359890374,0.07760951450757243,0.048263159104650434,0.38647746835919006,-0.4176650158229454,0.22115231954478745,-0.28984200251645487,4099060894.1882515
-0.03889019930347853,0.2335631943910598,0.2634361891249925,-0.06982526530061832,-0.1879157718695172,0.5288261811950097,-0.41927314841414914,4763937628.927091
0.062307745751532397,-0.017773948660651528,0.2862300017339842,0.056323543052974996,-0.4319675561314107,0.9897298601453942,-0.33402887338818826,4376837277.196285
0.43583782239865304,0.24673066250064138,-0.8718735330875543,1.1820457965774611,-0.3173594977910277,-0.395258108228481,0.5288065982188236,2375775858.858722
-0.019224113583010616,-0.004109776076402603,0.3768082110468405,-0.05083367752346702,-0.23112330795822889,0.22115231954478745,-0.3044003448450755,4573537802.115373
0.18707484560048032,0.7721502248212159,-0.28297001224070323,0.22206567305031938,-0.27427128731030087,0.4246428113205937,1.4292710231170966,3541684956.839149
0.2546057859662117,0.33715193193606297,-0.3504971217209038,0.5854991299607408,0.0,0.27141530206759756,-0.08944151570404263,3395788207.50023
0.5185110255356238,-0.4589101098514527,-0.8105362695685552,1.5077407130668299,-0.9844350960145797,-0.32764318005130494,1.2321656929590499,1687788069.107929
-0.03492064669077367,0.16408675808151893,0.5588529478033061,-0.5663205788383555,-0.15907776468141197,0.661340447668322,-0.44355303258799883,5103471852.9128
0.14158718348338534,0.27319915914890475,-0.13030490387633928,0.3990961549023263,-0.7307537371848578,0.09727340335045845,-0.05290354433203413,3930903407.883487
0.6264946327239316,0.3476594629511152,0.17793680621589922,-0.8330824663091739,0.6293003401558264,0.5288261811950097,-0.5193168558104685,4045351839.7675066
-0.133451814575284,0.10573944101065437,-0.044288510541477026,0.5671450492470675,-0.6456935537989787,0.4505362954858296,-0.19236608482417303,3921894141.828094
0.05520864232814207,0.5619446937872064,0.22339754664392406,-0.3823497891809351,-0.028981978908827997,0.3731605919928492,-0.3567141694551099,4818802757.935285
0.07109957085840267,0.0818151441686054,0.25008329659359524,0.015842925732683887,0.3937755372114897,0.29669921723837483,-0.43540791231325227,4347225844.275035
-0.3758505206403889,0.13978271579460302,-0.10089226568997395,0.7193491276148096,-0.21672740291984186,-0.32764318005130494,-0.05892047649212193,4083062025.2487783
0.41385783834653744,0.06921291695897558,-0.4162924813443377,0.7399304933410866,-0.07240610343838753,-0.32764318005130494,0.5513572563141043,2875652279.403832
0.25601623484801805,-0.054397999891369626,-0.16045398010190415,0.6144304293979094,-0.5746215031196147,0.34757186770553095,0.4179116479820532,3252755587.2710037
0.8048592837986523,-0.12779102656249575,0.12317542132034652,-0.49272231360367535,0.36444776204412344,0.07280255789868724,-0.5634523958816642,3041243812.2954288
-0.09224409121595353,0.14977115558668386,0.15758339334946303,0.21230454583885433,-0.6314928177402329,0.07280255789868724,-0.3798132018572807,4344638028.172558
0.5216160636199546,0.5241764099273638,0.3011743368090004,-1.194260209308876,0.6145333196040028,1.8746125416876123,-0.24714486377834086,4329282693.4473505
0.174766186437789,-0.523026356893234,0.48431074331339324,0.16172587726336765,-0.27427128731030087,0.27141530206759756,-0.1463042145904783,3990938239.6240506
0.10706919015519742,-0.07323383594939367,-0.13958560889220714,0.7027900658163223,-0.8155653198062153,-0.07188746863251813,-0.0956349844645549,3300851539.5559354
0.6400948723369413,-0.057095283434899224,0.4851027244981602,-1.0908446916169814,0.07256847914902169,0.14652004907901856,-0.4033413429062654,4115281431.401065
-0.03889019930347853,0.5132213561834748,-0.17049516868412312,0.3933671112297287,-0.5033791571163908,-0.09564657775333966,-0.32655651048888784,4018240748.3240438
0.02436239501912447,0.24380071355485336,0.5779159121342041,-0.7635864299515691,-0.043463207130469264,0.5026279857952982,-0.29710025640709825,5031566345.932213
0.04083121056583172,0.8926877840051672,0.2720798432103354,-0.8271836017014531,0.40844887856505546,1.2745500144387814,0.40543310529367815,5047263007.216563
0.3779601075369497,-0.23803852069497047,-0.10089226568997395,0.5822680076225334,-0.3603877254516693,0.14652004907901856,-0.25416184481604104,3064703752.3481402
0.4705300174782359,0.21171621281588976,-0.13185193850657603,0.1542445604244114,0.07256847914902169,0.14652004907901856,-0.18568236568490776,3437560929.104711
0.03537675816679862,0.42197203414082,0.3854879022767883,-0.5527366086617265,-0.14464888938903656,0.24623300098255194,0.06179575999186814,4732790848.994105
0.24323768440571758,0.3536759332134546,0.6256278590828054,-1.3792589620708549,0.30586803757472397,0.8786427389393118,-0.3720666221263181,5136399973.576224
-0.05091058986933262,0.3914795783315058,0.5191787378874413,-0.7372824692313759,-0.28864067565072304,0.24623300098255194,-0.44355303258799883,5141072587.85444
0.2741435336693331,0.5445942080264069,0.25008329659359524,-0.65343185113451,0.511338092047499,0.3988509083474086,-0.32655651048888784,4557866604.828518
0.0,0.09164729625837192,0.6351795540886467,-0.6767467742814159,-0.028981978908827997,0.3988509083474086,-0.24714486377834086,5054480481.082475
0.9225115142182334,-0.2608926749122087,0.07164957604797483,-0.4943656346416661,0.4672051072029506,-0.16631368118812045,-0.4517508724547401,2741368926.2679744
-0.09224409121595353,0.6160024427410732,0.47005885748414944,-0.856884312265316,0.1016411275064731,0.24623300098255194,-0.41128219548640027,5299597203.482734
0.45503655548193567,-0.20472378935820848,0.09661884429517205,0.18404667551701911,-0.28864067565072304,0.7963930480677627,0.22128983065205665,3181582636.0531936
0.42549661724553767,0.787056290338091,0.17950311018128762,-1.0074247586956435,0.36444776204412344,0.14652004907901856,-0.4033413429062654,4506638768.57042
0.4369791662010808,0.8538620831937145,0.17950311018128762,-1.1213161430561371,0.95572950562898,0.661340447668322,-0.25416184481604104,4531186675.03352
0.07284714460820715,1.25577488115581,-0.7647776238003717,0.6986370826119214,-0.5033791571163908,-0.09564657775333966,-0.25416184481604104,3427749979.2250843
0.2317164725023011,0.12555987738736743,0.26579327321784674,-0.1927126601016228,0.07256847914902169,0.3988509083474086,-0.12071623648399007,4154327422.6891656
0.4449262165496946,0.41585577492338244,0.22810485091676103,-0.7003567146263394,0.32050347291561093,0.5288261811950097,-0.31912797401695886,4059437805.7666845
0.15912704787887647,-0.15800249169739256,-0.08694741841388202,0.6652196739771185,-0.8719673324044188,-0.09564657775333966,-0.28984200251645487,3121027620.568689
0.5390015154461639,0.48052039636169364,-0.6147481731378379,0.6005337848942658,0.07256847914902169,0.07280255789868724,1.0473993004384143,2917303331.7120686
0.2741435336693331,-0.5855814484547515,-0.9292857824756161,1.8843122616734855,-1.4848742548101643,-0.5494637045141705,0.623751921986951,1883832604.0052872
0.5006996902308234,0.397560308163637,-0.7595196284508745,0.8903601222421612,-0.4033557545047944,-0.07188746863251813,1.302018883545558,2492924692.936749
0.5804973596534603,0.8103348766129909,-0.610964044712012,0.3178456223802704,0.40844887856505546,0.3731605919928492,1.1443155354712595,3032937987.133544
-0.2889721623204623,-0.2098724873604211,-0.08384747202925626,0.9245214124014214,-1.0404996901322308,0.29669921723837483,-0.17903373184703955,3677048971.588627
0.38404865319010606,-0.33213536631685625,-0.033417992116411444,0.5638948375648412,-0.5461449415567411,0.024165850458842893,-0.46830747210718315,3355508726.4472313
0.12368014029607048,0.06921291695897558,-0.02331963996966846,0.41621673281065896,-0.21672740291984186,0.14652004907901856,-0.18568236568490776,4020117565.291701
-0.23226581832053558,0.22335257566523672,0.07086968093585073,0.35643316186443585,-0.5746215031196147,0.12184590231168804,0.12071623648399007,4335177834.8294525
0.23316513847598416,-0.3370706117726625,0.27365171564568275,0.2499388760485394,-0.5176411997875294,0.0,-0.48508337084037395,3874901600.533431
0.15596461524569588,-0.3135532750842344,-0.659347554559536,1.4776994650996116,-0.9282574494384567,-0.5494637045141705,0.16190886993828538,2443743103.044869
0.5339247227826456,-0.1079355501112708,-0.015548865418468387,0.17910231668126575,0.36444776204412344,0.14652004907901856,-0.32655651048888784,3285979394.7915683
0.898911753994944,-0.043587349962675125,-0.4040663761826842,0.19021454509052824,0.23278613673163845,-0.3049013412913362,-0.07104077795686839,2485398241.8427925
-0.021170501346543576,0.060835858584898365,-0.10708739140295924,0.6303893958254349,-0.6314928177402329,0.29669921723837483,0.011462176306943123,3675792870.1922107
-0.3188002477774438,0.0413653081921786,-0.2629802652029448,0.9775337297418388,-0.5033791571163908,-0.09564657775333966,-0.25416184481604104,3723909706.419973
0.013204362217559619,0.19432744187171822,0.14506611667388492,0.12789491702114533,-0.5318964640336762,0.5026279857952982,-0.07104077795686839,4154391151.513021
0.06934841967775032,-0.6640422769055505,-0.2298820676704604,1.2977782886844238,-2.0296204062239136,-0.5926061275653163,-0.5634523958816642,2739920096.4053426
0.12368014029607048,-0.23803852069497047,-0.5381732710315419,1.3065366655496902,-0.9282574494384567,-0.5494637045141705,0.725130960912015,2617566871.07949
0.15596461524569588,0.09868656984636623,0.15367109669594262,0.09362986411800707,-0.5033791571163908,0.12184590231168804,-0.44355303258799883,4259125547.572235
0.0,0.2555336983535376,0.3051084288082359,-0.1927126601016228,0.07256847914902169,-0.09564657775333966,-0.05892047649212193,4689137010.574621
0.2796447555417664,0.18133761097235196,0.2508685763316386,-0.2714101236839946,0.23278613673163845,0.3731605919928492,-0.3643671343563839,4194727611.5338454
0.14319666100994724,-0.39322276232849623,-0.6419730821334247,1.5193634218698395,-1.0964506425441118,-0.3049013412913362,-0.43540791231325227,2366891165.922708
0.1496044591590722,-0.024585808374597257,-0.08927211796974323,0.5682276985499389,-0.4176650158229454,-0.21291650390734904,-0.4033413429062654,3608568553.325824
0.18860104948974063,0.5320182206973046,0.051380098741960534,-0.14870302556891007,0.04352166213919934,0.9062622936381367,-0.17241981688193245,4473827817.8089285
0.35943006056647236,0.038592471024863295,0.15367109669594262,-0.04004604569972929,0.14529840510226688,0.24623300098255194,-0.3415455829143974,3798759580.1902523
0.24609390426461145,-0.25075644661268526,-0.06989281304747667,0.6568107875533415,-0.7873225304151888,-0.09564657775333966,-0.12071623648399007,3334789177.9327564
0.7264378387841254,0.6032245881501636,-0.0023329507600038787,-0.9345792013854535,0.9855510699909792,0.6080301043552623,-0.10811352715292996,3734256872.1530952
0.3779601075369497,0.35970125630754246,-0.015548865418468387,-0.06710326148953664,0.36444776204412344,1.2167744439962311,-0.48508337084037395,3709807966.040637
0.37428607016546156,0.15120025856739341,-0.017880354185084487,0.1266336844142954,0.02900795887839004,0.09727340335045845,-0.3954499663642508,3696806036.994594
0.21561709641416218,-0.04087930631468164,-0.034971217539257596,0.45690746745571775,-0.4748347695706289,-0.09564657775333966,-0.33402887338818826,3616405092.445593
-0.133451814575284,0.004114636102167789,-0.003110552355163567,0.5887269183781373,-0.5461449415567411,0.07280255789868724,-0.2332264617609033,3867745331.142729
0.26023368161421967,0.06921291695897558,-0.1086359239525619,0.4388912537644504,-0.07240610343838753,0.14652004907901856,-0.18568236568490776,3603083200.839634
0.40086958665315264,-0.08795957608094956,0.07866970937699087,0.16048042895587314,-0.3747171012464939,0.3988509083474086,0.19194731747445146,3546836650.373325
0.03172103870134918,0.3446545465741784,-0.07532057688587997,0.335449546082175,-0.24551259559616412,0.3731605919928492,-0.1270649306675405,3929801980.213557
0.0,1.0248697926619277,0.2108488227640559,-0.7826156246501623,0.511338092047499,-0.09564657775333966,-0.4033413429062654,5273913792.479543
0.05698894901238506,0.8220159206737881,0.01322418540755088,-0.22009844288582175,0.014500735681523366,0.27141530206759756,0.3715431413014679,4720240838.661461
0.05520864232814207,0.01924323947697085,-0.017880354185084487,0.49372833291234264,-0.6740744554180312,0.12184590231168804,-0.38760745314809214,3715329673.5062494
0.10706919015519742,0.5761909747123288,0.023341527689228776,-0.06710326148953664,0.21818886154804526,-0.09564657775333966,0.11020528954034273,4296939294.491645
-0.03889019930347853,0.3296631352940875,-0.1086359239525619,0.4388912537644504,-0.21672740291984186,0.14652004907901856,-0.12071623648399007,3969597065.727794
0.4020585195103073,0.06921291695897558,0.023341527689228776,0.10382872171047927,-0.07240610343838753,0.3988509083474086,-0.32655651048888784,3625313079.8692408
0.05520864232814207,-0.04087930631468164,-0.08539749477553236,0.6356912447605408,-0.5033791571163908,0.933983335428321,-0.32655651048888784,3402645438.8817077
-0.013411381910325142,0.22480958921512248,0.2854436867870229,-0.11795491048447432,-0.4748347695706289,-0.024064173890500036,-0.101858888083179,4491104398.736163
-0.05901905866413111,0.4204421359599989,0.00777808268850568,0.20373510198529626,-0.07240610343838753,0.14652004907901856,-0.32655651048888784,4334874581.22543
0.04625110442838246,0.5968491432011958,-0.013994417560392899,0.02635059994574226,0.11618712002737604,0.5026279857952982,-0.25416184481604104,4255203243.2893724
0.10874487541779468,0.7638889245716768,-0.21061714665219347,0.17290920900764872,-0.15907776468141197,0.7150569242669762,0.725130960912015,3837394943.3311906
0.2517778923065295,0.4006040018571067,0.36576527257791314,-0.7224222802475966,0.33514524346476404,0.3988509083474086,0.0672668779492858,4613298093.270892
0.7944087884329044,0.19432744187171822,-0.03963030556839768,-0.5092152819999186,0.688430267540049,0.3220847409562928,0.38010102411455715,3086523390.158669
0.3013025465927537,0.01373436215722601,-0.4086519671767943,0.8608061281533215,-0.5033791571163908,-0.32764318005130494,0.5135466324466083,2775449393.7350187
0.4705300174782359,0.28502016197714136,0.605738440223624,-1.7642053872331556,0.6588529481159098,0.661340447668322,-0.4033413429062654,4647609869.272569
0.17321507621585472,0.12840008382496892,0.5755323578005411,-0.7730754498717652,-0.4176650158229454,0.3988509083474086,-0.3643671343563839,4770763978.72081
0.009452439303797302,0.24526541331906024,0.5390090191969676,-0.6605749131087825,0.02900795887839004,0.4765313554384043,-0.3415455829143974,4903699243.036073
0.17166114835345875,0.19722009248075148,0.7093095320359325,-1.2451656593604838,0.95572950562898,-0.32764318005130494,-0.4033413429062654,5202873926.485615
0.5339247227826456,0.08321810714437011,0.6136925928419041,-1.50468552329682,-0.07240610343838753,0.661340447668322,-0.4033413429062654,4246870845.527721
0.05520864232814207,0.528879818632615,0.3051084288082359,-0.5158500458420568,0.21818886154804526,0.3988509083474086,-0.32655651048888784,4864559029.697954
-0.015344573813343535,0.0888353926160965,0.18420258404483653,0.176626766104767,-0.4605524411716425,0.3220847409562928,-0.32655651048888784,4040926635.814391
0.10706919015519742,-0.3726000108917006,-0.6608576671895624,1.544157925152202,-1.4159328928026294,-0.21291650390734904,0.7476625153664282,2194765282.9389
0.2317164725023011,0.38996078255712535,0.17950311018128762,-0.29525702948668453,0.36444776204412344,0.661340447668322,-0.4033413429062654,4317197330.053376
0.35316309441980903,0.2408729620642865,-0.13958560889220714,0.2643715502295273,-0.07240610343838753,-0.32764318005130494,-0.32655651048888784,3444253671.9815335
0.26023368161421967,0.43576612928881137,0.4233946910336226,-0.922063948215121,0.511338092047499,0.933983335428321,-0.4033413429062654,4722064837.835463
-0.030969429259409677,0.432696883151997,0.3854879022767883,-0.5059060044697672,-0.38903978028455366,0.12184590231168804,-0.3643671343563839,4770445443.251356
0.5737196678637663,0.656165227357511,-0.054378254330026715,-0.5493550796801372,0.36444776204412344,0.3988509083474086,-0.18568236568490776,3621776424.8050785
0.4369791662010808,0.5445942080264069,0.16384429114441237,-0.689422444955642,0.07256847914902169,0.3988509083474086,-0.12071623648399007,3970575250.0113444
0.35316309441980903,0.11139153277893496,0.49460821821742684,-0.8018528072227339,-0.21672740291984186,1.2167744439962311,-0.32655651048888784,4431719784.904776
0.26582479336778664,0.5952566858179761,0.12161251004295869,-0.42167625078507065,0.1016411275064731,0.9618058592708018,-0.21945934971738984,4005353550.6694884
0.6915849521672928,-0.19956658960333074,-0.492549594221034,0.7603836225137153,-0.9282574494384567,-0.32764318005130494,-0.32655651048888784,2111848507.0548592
0.16070389081940706,0.8337248217012708,-0.3014065373316798,0.22693333641769145,0.11618712002737604,0.14652004907901856,1.1349508951187794,3961338433.9690747
0.3340819229464166,0.21171621281588976,0.15445350895212556,-0.18270326510286763,0.17443537491791752,0.09727340335045845,-0.3643671343563839,4090109736.1305842
0.9824353186600067,-0.3333699658556316,-0.25759542727138646,0.06537737472822931,0.5260615863255553,-0.1896659545023417,-0.4517508724547401,2328067471.1138163
0.46723353149895996,0.7097193953035652,0.23752196320909869,-1.1548795336117845,0.644073551881297,0.27141530206759756,-0.3954499663642508,4565527210.275046
0.3455816233501268,0.11705233484761521,0.43446053999637146,-0.6569999999809308,0.2619998134892561,0.5288261811950097,-0.28984200251645487,4466215387.162171
0.6033357453403697,-0.6662152240144401,0.15132400121167575,0.3910723612970866,-0.7590519795670605,-0.28205774816375767,-0.5634523958816642,2699528084.434797
1.1494804917575048,0.0,-0.5092897368505291,-0.25515957278993656,0.688430267540049,-0.395258108228481,0.12593917929851614,1828811046.164448
0.4792590427405958,-0.18144938656334575,0.373652634993668,-0.35447231118836636,-0.5603866240343259,0.1961732633390002,-0.41927314841414914,3110821605.6672835
0.15596461524569588,-0.0136803618788852,0.00777808268850568,0.41621673281065896,-0.3603877254516693,-0.5494637045141705,1.5191357842177913,4015295254.1744204
-0.05901905866413111,0.837075340993455,-0.21678365781198175,0.24027551193464686,0.511338092047499,-0.09564657775333966,1.1605388732252677,4571860103.554835
-0.14463415750808709,1.0248697926619277,-0.29372647031449634,0.27634233600440067,0.21818886154804526,-0.09564657775333966,1.2278057511745533,4681118802.440348
0.0,0.48207200452242377,-0.23989350803256965,0.49483714920343685,-0.21672740291984186,-0.5494637045141705,1.1833604246672542,4247243192.740056
-0.214983673909827,0.08321810714437011,-0.4239303193042557,1.109003200340503,-0.7873225304151888,-0.7611018121326946,2.061274191470246,3434046565.8675714
-0.19088526193646957,0.35970125630754246,-0.492549594221034,1.0061157851423586,-0.7873225304151888,-0.5494637045141705,0.9881190563433351,3719182947.475509
-0.14463415750808709,0.9729665757421614,-0.29372647031449634,0.3119535242575315,0.07256847914902169,-0.09564657775333966,1.2707441627656104,4443321245.334906
-0.19088526193646957,0.28502016197714136,0.04670483368886892,0.32372560926598337,-0.3603877254516693,-0.09564657775333966,1.2057780335646928,4573192662.186302
-0.26531801784762227,0.01373436215722601,-0.4620791890999132,1.2180351423791018,-1.6221995828285336,-0.9625508500714388,2.278933168691604,3174526490.421304
-0.03889019930347853,-0.2760335655579884,0.08569177986502373,0.6462684993659388,-0.9282574494384567,-0.32764318005130494,1.0649038887607125,3966169928.878067
-0.29164123485402316,0.6885489411529255,-0.17049516868412312,0.3933671112297287,-0.3603877254516693,-0.09564657775333966,0.8779137668029923,4536796987.751223
-0.43697916620108107,0.28502016197714136,-0.27067069767493035,0.8608061281533215,-0.9282574494384567,-0.5494637045141705,1.825821133464594,4033559336.4794016
0.03719877600794081,-0.6301012415195785,-0.936728614792898,2.033917672269065,-2.0296204062239136,-1.1538038191938422,2.325675072143082,1975443871.6176608
0.9769924346368828,-0.4824063684763016,-1.4352241747626866,1.7373462647795823,-0.9282574494384567,-1.1538038191938422,1.9428176555637047,998483943.9295721
0.9009034593254636,0.08321810714437011,-0.8994837866047922,0.8109707712590183,-0.21672740291984186,-0.9625508500714388,1.726709887155591,1897873862.2935004
1.0299229476478577,-0.7272914510244775,-0.9887418084925086,1.3413726846056744,-0.7873225304151888,-0.9625508500714388,1.9050070316962089,1047279220.5729976
0.6391948858751594,-0.12118591132781881,-0.6819872554632045,1.0061157851423586,-0.9282574494384567,-1.1538038191938422,2.083691800367685,1964128148.0862432
0.665790926054984,-0.6079436531855841,-1.1512020948776929,1.853780330192389,-1.7587729796791542,-1.3348533362812867,2.3529140109495876,1085512097.0576832
0.8531774630609966,0.11139153277893496,-0.9218398767329774,0.8903601222421612,-0.21672740291984186,-0.7611018121326946,1.619179491614111,1761229583.8512323
0.9009034593254636,0.2262671514315665,-0.8172782259446962,0.5930254679615916,-0.21672740291984186,-0.5494637045141705,1.650845186880168,1839132547.6719894
