Moisture,Volatile_matter,Fixed_Carbon,Std.Ash,Hydrogen,Carbon,Nitrogen,Oxygen,Sulfur,GCV_kcal
1.2809338454620642,2168.080089690555,87.72302433928118,2.649528259898354,7.509410432669135,115620.3263243301,3.2793473140375395,2.3664984187376983,0.6981347220709844,5223668402.023814
1.4838746894587547,2795.8825799561896,76.56555436886187,2.8106938645110393,7.610132060767868,97520.15772046796,1.95109650433688,2.431857428698185,1.6448050562713916,4843861614.336679
1.205970806988609,2158.634881981468,77.83814808294476,3.558089374931439,7.258778389946158,92661.53225087603,2.959625538920415,2.3504224224082058,0.8501509293696101,4432108235.384942
1.0438040521731147,2277.7124599954745,88.32371951412247,2.5806975801127883,7.711118853175356,118723.50387384,2.6043421499651296,2.3174737054877963,0.8458682675776092,5755654014.996669
1.1939224684724346,2300.0124468331733,88.77460224216435,2.4083189157584592,7.626944827028252,122343.30550456762,3.1177339602796312,2.3608540011180215,0.5877866649021191,5736508232.552102
1.7083778602890038,2110.4333442462603,81.28248914233362,2.9966648127543394,7.610132060767868,96329.64144927629,3.1444261492783925,2.5352828571130672,0.9820784724121582,4352740086.978731
1.1474024528375417,1954.2590113122287,84.2798461650454,3.3075670817082456,7.3254488234653365,101558.57002362591,3.0911391304613387,2.354228326145884,0.5247285289349821,4842623978.742892
1.534714366238164,2561.0245539665434,90.50583379841794,1.3152946437965904,8.168793799721039,130667.80753532944,4.0201485900010585,2.4807312783775197,0.7514160886839212,5767938994.942645
1.2237754316221157,2399.0461772945073,88.21104716242826,2.3021728866442674,8.134712496074101,119132.27076659667,3.6700696839194324,2.388762789235098,0.7884573603642702,5703551375.582711
1.5686159179138452,2203.3699271296123,86.52329607753566,2.4899799195977463,7.626944827028252,106421.73511346229,3.3890362245817203,2.501435951739211,1.1939224684724346,5004334226.7329035
1.1939224684724346,2756.950146675343,77.22916454439883,2.9832867780352594,7.964734326990982,100213.93427545938,2.3622626382736707,2.388762789235098,1.2809338454620642,5013883477.163415
1.4327007339340463,1911.2599606261158,90.26093062694132,2.6551836094703507,7.3588291351593,109274.55760897341,3.1444261492783925,2.4595888418037104,0.9282193027394289,4978831080.211506
1.2947271675944,2519.591229541825,86.16755590591562,2.3043437243605824,8.10065966691121,120547.35073173021,3.0382415677217782,2.4300984132930052,0.5128236264286639,5665233648.771224
2.1004689088719113,2293.0302893351536,65.38845605559429,3.69729630946723,7.392239417542532,66394.0242479407,2.1756196974328135,2.749192144433385,1.3887912413184778,3017686221.640053
2.3243465847755584,1807.3757299237166,86.46711346882826,1.969771560359221,8.21996901140504,99727.90371295821,2.506340535839015,2.866192902199006,0.6205764877251099,3869987749.910251
2.556451816951096,1822.0123189311598,71.23014787413263,3.054504869860253,7.9138808457892615,66424.9475048181,3.1177339602796312,3.0081547935525483,1.1085626195212777,2542099039.1107926
2.2375130962503307,1833.0342956144145,58.104368701143756,4.4777226354476225,6.582469682337508,40410.784556366285,1.6531646530362776,2.532902848056256,2.4168062370840686,2065757451.8606317
1.3376291891386096,2692.248783371736,83.17974303209019,2.3664319132398464,7.896944114365612,115664.91322041764,4.049953822774204,2.1424163408412245,1.6213664832993742,5623482532.075106
1.927164106234258,2273.5451058687554,66.1465827475205,3.83275357934736,6.844845945652671,72081.9656340933,1.3936596521112004,2.4527277514237653,1.776645831418007,3338398775.0084867
1.0188473201992472,2333.6967261608293,84.24252273986635,2.9171904291629644,7.308769928284997,116603.86021162658,2.8561676289698013,2.1004689088719113,1.1216775615991057,5567141149.023311
1.33500106673234,2485.8468948114764,74.46923927696108,3.420526275297414,7.964734326990982,93472.86308225784,3.3890362245817203,2.2082744135228043,1.3609765531356006,4596938228.611233
1.1631508098056809,1365.0032946821193,58.74395985157938,5.477225575051661,5.664542137109952,43845.114837750276,1.6945543456632073,2.151762203259462,1.4586150226995167,2340428843.892212
1.4816045409242156,2529.913163427472,69.8999422365129,3.646916505762094,7.292098551814724,84113.83914506316,2.8561676289698013,2.2925347571405443,1.5260563034950492,4175434243.112171
1.5260563034950492,2695.3097910819242,68.80915873957744,3.5496478698597698,7.459149618863654,89274.60169440786,2.3622626382736707,2.322387720290225,1.308332819650179,4465675017.342499
0.9001613499442714,2445.1192862720027,96.25788550222947,1.2884098726725126,8.254121234884629,150267.62458831974,4.0201485900010585,2.1186622548331173,0.6418538861723948,7216843226.009576
1.1662709371419244,2590.857764232345,79.22458035611224,3.0,7.509410432669135,106421.73511346229,3.252168401022357,2.199444334074532,1.33500106673234,5148410527.583446
1.2412685890696329,2987.1410418937066,80.65138569134407,2.3323807579381204,8.27120794870242,123271.1156577227,3.93131618915856,2.2353763433005955,0.9321640810304452,6062525373.488818
2.0869135565185366,2165.3790409999106,68.10138987403391,3.6345563690772495,7.49264940098665,67763.65363225942,2.6290862153380496,2.598979106047848,1.7850704810772584,3137193790.0220156
1.9782390361706734,1857.664432139842,83.36606418982753,2.8495613697550013,7.49264940098665,97201.74312842842,2.8818860063996574,2.5478814489493886,1.199964782928397,4174172409.0755644
1.2556160374777743,1898.7176957569454,85.45666872867704,3.2233522922572395,7.12580024871922,109188.67684917958,2.959625538920415,2.2502386126218363,0.48858001481867097,5052096535.671656
1.2669476034873244,2516.646558494841,80.16922460172553,2.9410882339705484,7.425679601642254,104616.96536258288,3.064641664657858,2.2607208888953467,1.4182774069729414,4907195165.250622
1.1378330018213911,2023.6839802358418,90.16676090175676,2.7,7.49264940098665,121881.13322395274,3.3339971270078497,2.2213750375685026,0.5822156198526637,5595960829.367052
2.1644717908644115,1992.6565139344184,80.05801192779072,2.711088342345192,7.9138808457892615,88786.8277648285,2.579695544090832,2.65605490598383,1.5432981099295553,3786190113.007699
1.0296194171811581,1638.1503890627068,64.28946659300708,4.979959839195493,6.468315859388093,60369.37476891354,2.12993442070441,2.1972245773362196,0.7419373447293773,3097804929.783515
1.308332819650179,2471.256936665991,64.64951551424971,4.159326868617084,7.12580024871922,72736.7468738232,2.6043421499651296,2.2823823856765264,1.4350845252893227,3741866631.7729917
1.1314021114911006,3296.33868537066,63.749900235204784,3.63318042491699,7.626944827028252,81608.99741786883,2.6043421499651296,2.2300144001592104,1.7749523509116738,4466560114.797795
1.420695787837223,2166.7293235085303,84.93336546489354,2.824889378365107,7.3755305343344535,112921.91806753888,3.1981025855703744,2.329227023940467,0.7701082216960736,5170294007.572757
1.144222799920162,2047.1355181246365,99.83857270942919,1.4106735979665885,7.727975639821913,145547.67575465987,3.814234177521903,2.2460147415056513,0.5423242908253617,6496122455.213406
1.969905654611529,2743.0112183391666,66.23691388641359,3.3376638536557275,7.896944114365612,76442.19873728545,2.457924590902487,2.570319527636131,1.7191887763932197,3612509050.0024343
1.5686159179138452,2176.1948464449974,70.26404692591575,3.8987177379235853,7.12580024871922,77430.38248655824,2.3622626382736707,2.3978952727983707,1.33500106673234,3721879826.671299
1.358409157630355,2364.8214346232935,88.2298245432123,2.244994432064365,7.863092342487047,120822.51159680804,3.6987080682613636,2.3233676321765744,1.0750024230289759,5618890374.338979
1.1631508098056809,2244.4963246405573,94.81541491763889,1.760681686165901,7.964734326990982,137250.3101111629,4.571512312682869,2.2617630984737906,0.5306282510621704,6541561994.84703
1.358409157630355,2300.0124468331733,91.9771210639998,1.8734993995195195,8.03263967777906,129223.2418552788,3.556488852858506,2.3243465847755584,0.959350221334602,6190636998.661063
1.1505720275988207,2475.628742822828,91.35426364190255,1.8275666882497066,8.10065966691121,135758.04644641324,3.6700696839194324,2.262804222982201,0.6780335427498971,6296268402.636301
2.262804222982201,1763.872362169723,63.64206025042521,4.156921938165306,6.993309545442578,48691.037561192694,1.612165759079038,2.733067964077498,2.010894999144726,2250055546.192089
1.4350845252893227,2109.103335260565,75.75552432765897,3.646916505762094,7.459149618863654,89274.60169440786,2.8561676289698013,2.3608540011180215,0.8754687373538999,4182063503.350097
1.4011829736136414,2458.1681499647643,84.20520153926952,2.5238858928247927,7.593326660117572,110438.31295935015,3.361468017559504,2.3523271848888596,1.3635373739972745,5306068263.7916
1.8687205103641833,2300.0124468331733,59.88331268099061,4.287190222045203,6.861310935549084,53662.425207675784,1.9291809689733648,2.5416019934645457,1.9558604799084813,2799852091.6578865
1.169381359556317,2177.548999601097,83.36606418982753,3.1080540535840107,7.242129622079496,106463.9490460155,2.7039031164921394,2.286455711064162,0.9858167945227653,5010471415.033236
1.5748464676644813,2323.843072408543,89.11296677957458,1.9798989873223332,8.168793799721039,126271.27735137023,3.252168401022357,2.422144328051685,0.5877866649021191,5641252559.0822525
1.9768549529047348,2336.516456737507,70.13658139980765,3.4190641994557516,7.542954735043615,75193.5403508146,2.0846394172116236,2.5952547069568657,1.6937790608678513,3551608810.049059
2.2267833795777636,2173.487992053058,71.54040354525206,3.170173496829472,7.964734326990982,72343.40941547578,2.6043421499651296,2.7245795030534206,1.7263316639055997,3180402993.3688774
1.0473189942805592,2273.5451058687554,93.31913192542015,2.0074859899884734,7.829269544959188,137200.39449687584,2.7795969669634206,2.259677591982769,0.412109650826833,6323057536.353338
1.358409157630355,2501.952872977723,89.65847340500885,1.8248287590894658,7.930824796965714,125234.6012438949,4.415197707570444,2.3532782073095637,1.1314021114911006,5927717838.683906
1.247032293786383,1986.2271100047187,82.91898772293237,3.3301651610693423,7.275434702783899,97003.08275023151,3.4167017434153966,2.3194422100604686,1.0784095813505903,4640628031.0588455
1.3297240096314962,2427.7828489645303,83.98132109174522,2.6419689627245813,7.727975639821913,116514.22083512043,3.6130847181117827,2.349468678892896,0.5766133643039938,5470728443.712158
1.169381359556317,2445.1192862720027,87.55417836125551,2.3473389188611002,7.778589815590278,124999.77885343641,3.361468017559504,2.3045830956567186,0.6523251860396903,5907366706.450498
1.199964782928397,2459.6204875118306,84.76525280692755,2.6076809620810595,7.660592423249215,113405.41180471038,2.6043421499651296,2.322387720290225,1.2119409739751128,5421774982.8303
2.2428350885882717,2015.9012851842758,75.11201181557645,3.023243291566195,7.7954757857467705,80305.12472903272,2.530694731768452,2.751109690562657,1.3609765531356006,3385514735.7425475
1.9315214116032138,1949.1717582454141,94.60687988611178,1.3190905958272918,8.18584511038821,127503.7198270903,2.933614966349591,2.599722324216582,0.49469624183610705,5284487386.840939
1.9768549529047348,1955.5320151499957,72.52711815597607,3.6359317925395684,6.943752146098935,68234.7975029829,2.2216952021824294,2.6253929674212007,1.7817091333745536,3129825097.392346
1.4655675420143985,2595.349875682978,88.042074954925,1.7663521732655694,7.998672641475095,132122.98667561845,2.7290369680073594,2.4203681286504293,0.5306282510621704,5979283688.376816
1.2612978709452054,2013.3108819023864,90.93934255710379,2.5592967784139455,7.694269382742215,119268.73244043354,3.2793473140375395,2.3561258599220753,0.5128236264286639,5522799523.2001295
1.1908875647772805,2062.8561862562046,98.92268331117243,1.4832396974191326,7.880014610617146,142047.1182024835,2.6290862153380496,2.3389170222414357,0.4824261492442927,6391011753.8653555
1.1568811967920856,1732.8314361437908,90.12909671798032,3.0967725134404045,7.076058865612591,110611.41339228096,2.3860318708386816,2.330200260027019,0.4510756193602166,5057327925.678951
1.0577902941478545,2155.9406025111934,88.38006294729152,2.734958866235469,7.258778389946158,117277.60616328835,3.6987080682613636,2.306577114263583,0.5877866649021191,5508639524.759833
1.2119409739751128,2210.193988678666,90.22326114885301,2.3706539182259396,7.610132060767868,123364.15114386649,3.1981025855703744,2.359910159613315,0.5596157879354227,5675862098.629063
0.9400072584914712,2521.0643070891624,88.07962056534065,2.3173260452512934,7.880014610617146,126082.37129972012,3.1444261492783925,2.2935443483418965,0.6729444732424258,6117110562.15545
1.4350845252893227,2803.7067290135537,72.4539660188413,3.2093613071762426,7.292098551814724,87408.17917051986,2.6043421499651296,2.4336133554004498,1.667706820558076,4547385062.282145
1.3056264580524357,2369.0840789095037,90.61889614475885,1.9849433241279208,7.998672641475095,128504.92730469798,3.1177339602796312,2.3942522815198695,0.5709795465857378,5985710508.562623
1.308332819650179,2286.0603264285114,86.87923318876037,2.5514701644346145,7.593326660117572,117818.44826243725,2.8305466599017413,2.3960754360813845,0.6043159668533294,5465730996.805519
1.2809338454620642,2678.4989749042866,88.24860246190573,1.786057109949175,8.083643949422743,132903.43493247358,2.959625538920415,2.392425796993835,0.49469624183610705,6116725172.440226
1.6714733033535532,2744.5579835332005,81.44965651434475,2.1633307652783933,7.964734326990982,109963.20850041852,2.4820838204458346,2.5249283241374862,1.3480731482996928,5118773315.083764
1.2556160374777743,2350.644465934357,86.99167520375987,2.4859605789312105,7.677427236700279,118089.4852541575,3.814234177521903,2.388762789235098,0.5709795465857378,5605381166.591008
2.2181159363675955,2371.92829252735,73.36907832735412,2.7748873851023217,7.896944114365612,82355.20774727303,2.6290862153380496,2.772588722239781,1.463255402256019,3553265392.701749
1.252762968495368,2649.6043607650026,83.90671210483444,2.4083189157584592,8.134712496074101,115531.18655282841,2.8561676289698013,2.3978952727983707,0.9932517730102833,5558375217.44816
1.33500106673234,2589.361387330408,78.70659424662831,2.949576240750525,7.7954757857467705,103909.05981303188,3.3890362245817203,2.4336133554004498,0.7419373447293773,4971534489.6449795
1.937301774518713,2491.6966992878047,83.01210197510831,1.9748417658131499,7.880014610617146,105916.02897603657,2.678866703776286,2.6539459421090092,1.3428648031925547,4667597637.463139
1.4350845252893227,3194.139653075714,73.9188838244754,2.6645825188948455,7.7954757857467705,105160.44643406745,2.3622626382736707,2.468099531471619,1.2237754316221157,5238585798.70229
1.7316555451583497,2772.4854786000624,80.9482931391715,2.1071307505705477,7.930824796965714,107905.80408740943,3.0911391304613387,2.574899688314705,1.3110318766193438,4810854131.642629
1.9021075263969205,1481.6654967701977,79.44671404261182,3.7416573867739413,6.795497649771508,78807.17031950258,2.12993442070441,2.6461747973841225,0.5877866649021191,3358787396.3121114
1.2556160374777743,1907.492298992426,98.25556628053518,1.8814887722226779,7.778589815590278,128744.07200544061,3.306623557602816,2.4309783077624445,0.5709795465857378,6115768225.364716
2.3580197998821464,2244.4963246405573,73.05776712190297,2.7202941017470885,8.03263967777906,82497.85143800396,2.2915400389063345,2.8791984572980396,1.0438040521731147,3422045620.542212
1.2809338454620642,2592.3546378965143,81.87707155520299,2.677685567799177,7.694269382742215,109231.61166077151,2.959625538920415,2.4527277514237653,0.8628899551470398,5284726341.850462
1.5040773967762742,2244.4963246405573,73.9188838244754,3.605551275463989,7.292098551814724,81963.77682799939,2.6043421499651296,2.5494451709255714,0.9932517730102833,4179156952.2461143
1.4422019930581866,2328.0631334479485,84.33583547235244,2.6532998322843198,7.829269544959188,100335.68559179112,3.252168401022357,2.546315277916644,1.1939224684724346,4966436177.841548
1.2612978709452054,2583.3808464875847,89.07536216622537,1.857417562100671,8.168793799721039,125705.11873508454,3.011938844524071,2.501435951739211,0.4382549309311553,6077236360.860212
2.5847519847577165,2106.444762433764,74.85481374754163,2.179449471770337,8.73519301789213,78288.99842105409,3.011938844524071,3.0402275134405423,1.0577902941478545,2938962258.5290847
2.066862759472976,2342.1617880956624,65.3704197304101,3.687817782917155,6.960263575026328,53126.85664522226,1.9073630540423836,2.797281334830153,2.1162555148025524,2866212685.5978103
2.138889000323256,1739.966628337325,81.09680183429064,3.0083217912982647,7.459149618863654,88786.8277648285,2.3860318708386816,2.481567748522486,1.724550719534605,3886285773.5012736
1.0152306797290584,2487.3086052696653,77.28450009518139,3.3466401061363023,7.158999266260622,93627.9316840751,2.3860318708386816,2.020222182019865,1.9154509415706047,4973938356.804456
1.2809338454620642,2176.1948464449974,80.37316837920186,3.3015148038438356,7.12580024871922,94640.01618622644,2.6043421499651296,2.151762203259462,1.7404661748405046,4750204372.315923
1.1249295969854831,2485.8468948114764,73.60725966462692,3.5902646142032486,7.225488407986363,87630.77741252854,2.457924590902487,2.1016921506146558,1.7867469274045107,4557111667.950111
1.916922612182061,2222.507865179085,69.46335257512679,3.646916505762094,6.795497649771508,65378.877238976456,2.107238131962114,2.4561641809223462,2.2049722641270453,3334289875.6930795
1.4036429994545037,2516.646558494841,72.87472604001407,3.477067730142742,7.275434702783899,91014.7609883923,3.0911391304613387,2.2235418856535927,1.5107219394949425,4407288188.017516
1.0986122886681098,2353.4759415040116,86.48584045938392,2.6343879744638983,7.812369031552568,118406.21459559634,2.933614966349591,2.1424163408412245,1.269760544863939,5738764559.310646
1.1085626195212777,2704.504808454395,80.70704465885412,2.7622454633866265,7.626944827028252,114908.4773708052,3.2793473140375395,2.1471001901536506,1.2781522025001875,5540327555.633061
1.4445632692438664,2749.2012856252572,84.14922391102064,2.06881608655772,7.9138808457892615,124577.83092431512,3.2793473140375395,2.272125885509337,1.2556160374777743,5739328271.094647
2.180417459019838,1889.9663297010834,56.15592798715928,4.605431575867782,7.009844068486971,48364.19029454106,1.9073630540423836,2.624668592163159,1.62924053973028,2204465346.820026
1.5238800240724537,2248.6330127634455,82.15598235417183,2.9017236257093817,7.059493678850184,96923.69366350558,3.4167017434153966,2.3135250330323798,1.7613002617433464,4701595124.954164
1.4883995840570443,2099.8067582591166,63.9476704025369,4.430575583375144,6.435772305752651,63920.661361535385,2.152728277749358,2.303584593327129,1.623340817603092,3336176206.170223
0.9932517730102833,2578.9006547578506,89.99728876483334,1.9544820285692064,7.863092342487047,130619.48456014105,3.785206773321558,2.1598687907924505,1.275362800412609,6538371664.299056
1.007957920399979,1822.0123189311598,81.98862056499767,3.6932370625238775,7.026386271169767,99122.5557536558,2.506340535839015,2.1656192379208883,0.5933268452777344,4751430237.592065
1.1505720275988207,2532.866741739694,72.80152688673115,3.5958309192730407,7.12580024871922,91205.24581126316,2.530694731768452,2.2082744135228043,1.4085449700547104,4498957377.718034
1.1939224684724346,2784.949872808117,78.35536432409585,2.8478061731796283,7.643764950610645,106252.9898120054,2.1756196974328135,2.2353763433005955,1.55814461804655,5274318093.001692
1.0681530811834012,2337.927055735302,82.30478689876266,3.062678566222711,7.3588291351593,106802.05826826527,3.171215692641391,2.1983350716202463,1.2412685890696329,5196186438.015669
1.0402767116551463,2911.364926579781,68.3190602453905,3.641428291206625,7.626944827028252,90331.18911703456,2.7290369680073594,2.1972245773362196,1.3110318766193438,4622441075.719312
1.252762968495368,1707.9908159388176,85.21365271530217,3.478505426185217,7.12580024871922,100620.15140729047,3.3890362245817203,2.2617630984737906,0.5306282510621704,4644011902.214551
1.128171090909654,2241.740963770636,79.2986156256863,3.392639090737475,7.009844068486971,94718.16638882288,2.6043421499651296,2.225704048658088,1.4996230464268938,4724631484.919425
1.55814461804655,2895.386559738847,75.24065526597603,2.7658633371878665,7.863092342487047,99203.12835846176,3.064641664657858,2.3739750890807185,1.6174060820832772,4946746692.631683
1.2837077723447896,2284.6677967103956,75.86591472748827,3.5411862419251547,7.175610176741973,89349.80038185517,2.0174287741823544,2.2752138961979136,1.5107219394949425,4466185156.018319
1.4539530095937052,2359.144769191606,81.33820646704201,2.894822965226026,7.392239417542532,108289.61588557047,3.4444645694182574,2.3350522831315472,0.9820784724121582,4961662889.124403
1.665818245870208,1945.3613175459834,79.11354489295304,3.4132096331752027,7.593326660117572,94055.24523135732,2.678866703776286,2.419478844465545,0.7654678421395714,4245116028.7208323
1.3110318766193438,2117.0906167118533,91.4485993273181,2.3043437243605824,7.475895793561659,128504.92730469798,2.933614966349591,2.288486168614544,0.6312717768418579,5721303078.495483
1.5040773967762742,2515.1749649087933,82.78865139866689,2.5099800796022267,7.964734326990982,103909.05981303188,3.3890362245817203,2.3608540011180215,1.6486586255873816,5205214141.620246
2.057962510002712,2251.3932365774863,64.77559627820733,3.8275318418009276,7.3421352286505055,67513.25682953018,1.8856427654684746,2.6078614738467776,1.5871923034867808,2996237346.8912916
1.2556160374777743,1923.8496949634718,83.83211204190702,3.3256578296631782,7.208854756493795,97360.86454665767,2.98573349995423,2.278292400425001,1.2499017362143359,4705337148.33037
1.128171090909654,1920.0677875954586,89.52675837541375,2.91032644217105,7.292098551814724,112527.34535721087,3.9904405705951373,2.2396452932201716,0.8796267475025635,5320986451.251813
1.1314021114911006,3103.7383657017563,79.18756620878277,2.4248711305964283,8.066635373588545,116514.22083512043,3.171215692641391,2.2407096892759584,1.366091653802371,5686059939.991415
1.0224509277025458,2215.6619696355074,82.30478689876266,3.2233522922572395,7.677427236700279,109661.57252101318,2.409898610729908,2.2202898502672155,0.5247285289349821,5279021041.575655
1.451613827240533,1899.9697874468325,76.6392507908325,3.790778284204973,6.811939293299184,82283.94696215811,2.03973473256906,2.359910159613315,1.3812818192963463,3951194466.1811433
1.1314021114911006,2119.756899394996,83.2170027764714,3.207802986469088,7.12580024871922,108588.7580476861,2.754268253198747,2.259677591982769,0.6205764877251099,4942905131.709921
1.1474024528375417,2361.982122013518,74.72625920308205,3.6152454965050436,7.142395953935861,89387.41539125869,2.2915400389063345,2.265921108622454,1.3812818192963463,4491650121.348898
1.3862943611198906,1334.1371604618355,69.8999422365129,4.8270073544588685,6.144333364026533,60660.213526030646,2.3622626382736707,2.341805806147327,0.7884573603642702,2952103741.2363687
1.7749523509116738,2361.982122013518,68.13766179328445,3.7322915213043046,6.435772305752651,68518.51841193378,1.7573715227762703,2.495681722955959,1.9933388426264242,3503829773.1518083
2.4965057856313524,2022.385667750461,64.63150666694526,3.4828149534536,7.308769928284997,63109.92672014222,1.9291809689733648,2.872999508171694,1.5539252025038417,2389094684.353084
1.4724720573609429,2407.6465371894506,82.75141751601433,2.6832815729997477,7.998672641475095,111218.67434622989,3.1444261492783925,2.3850863145057892,0.8712933659434193,5134370995.661479
1.3454723665996355,2670.8776676911143,77.76429767695187,2.9376861643136762,7.109212159587474,99122.5557536558,2.9077017871876696,2.343727036325221,1.5912739418064292,4876906659.01476
1.4445632692438664,2401.910999108439,76.67610257441962,3.2619012860600183,7.442410885385244,97560.00786124483,2.8818860063996574,2.3804716316511167,0.9969486348916096,4602012867.316087
1.5810384379124023,2129.104077081941,87.74178770535994,2.4576411454889016,7.7617111291529035,118587.45416018408,2.754268253198747,2.435366204227864,0.4824261492442927,5244791192.700347
1.2383742310432684,2150.5578429649927,78.85454364763494,3.472751070837068,7.258778389946158,93008.67412095798,2.457924590902487,2.3233676321765744,1.2029723039923526,4505360176.320846
1.3862943611198906,2189.758164902075,90.46815057374502,2.23606797749979,7.7954757857467705,118678.14253409415,4.571512312682869,2.3702437414678603,0.9932517730102833,5603338626.520511
1.814824742159051,2504.88765527169,66.96015675952876,3.653765181289022,6.910752447115432,71788.58735056547,2.1986086741154267,2.5360749363624,1.776645831418007,3464176556.2671695
1.4562867329399256,2280.493132483862,85.04546545380907,2.6343879744638983,7.576528633387777,113581.5657361096,3.4444645694182574,2.3978952727983707,0.7466879474879752,5348818682.672872
1.3737155789130306,2135.7951039538893,88.32371951412247,2.567099530598687,7.660592423249215,117412.6627968016,3.2793473140375395,2.372111155642656,0.636576829071551,5399329898.117357
1.1631508098056809,2574.4249308001718,85.7745992324747,2.3664319132398464,8.134712496074101,115977.33914969869,1.9073630540423836,2.312535423847214,1.410986973710262,5778365050.290069
1.184789984909162,2667.832638273862,83.98132109174522,2.4228082879171433,7.626944827028252,112396.02354247836,3.4723246979647415,2.3204250111223765,1.4422019930581866,5711496873.300461
1.0885619528146082,2000.3875619657708,89.47031705957907,2.826658805020514,7.3421352286505055,117637.98513582267,2.579695544090832,2.2945529212967815,0.5306282510621704,5545945712.265654
1.2237754316221157,2301.410342171249,65.91179926819035,4.253234063627348,6.647875057391539,73593.81257136562,2.7039031164921394,2.336019869080283,1.0508216248317612,3602945412.310049
1.8991179875485542,2159.9827467987066,78.74357809448804,2.9698484809834995,7.542954735043615,90369.07616999924,2.1986086741154267,2.5847519847577165,1.423108334242607,4103891979.0948367
1.7934247485471162,2196.5579877390655,79.07653772602019,3.0066592756745814,7.677427236700279,97679.62273958488,2.4820838204458346,2.5392369943330477,0.8919980393051105,4335376519.745543
1.891604804197771,1969.5665047426176,63.30072872792474,4.334743360338648,6.779063807342097,57877.8053907323,2.03973473256906,2.5855058483441162,1.5173226235262949,2750353972.8420362
1.1505720275988207,1956.8054953088504,99.51406517966393,1.6852299546352716,7.727975639821913,135758.04644641324,4.2004380371382455,2.322387720290225,0.6523251860396903,6365321246.997141
2.3683728335320486,2041.9106461655488,64.21748920168747,3.69729630946723,7.593326660117572,55537.45675134431,2.0846394172116236,2.827905162910489,1.851599469584072,2521563761.294871
1.091923300517313,2305.606956659692,76.54713175255492,3.556683848755748,7.009844068486971,91548.78093313862,2.530694731768452,2.3105532626432224,1.2149127443642704,4416046870.604591
1.2267122912954254,2214.29424657405,81.00397960970923,3.2357379374726873,7.009844068486971,105705.78689218553,2.3860318708386816,2.3513752571634776,0.5068176023684519,4930780260.582468
1.742219023667919,2098.480601842551,93.92483485465577,1.4628738838327795,8.134712496074101,129079.36757901686,3.0911391304613387,2.5305171610400525,0.5766133643039938,5522401459.222832
1.2296405510745139,2119.756899394996,95.09988043513607,1.91049731745428,7.542954735043615,131539.638996498,3.6700696839194324,2.3561258599220753,0.6471032420585384,6139679072.691352
1.4973884086254776,2684.605006682195,79.72449860884652,2.6172504656604803,8.18584511038821,111001.54361229845,2.8818860063996574,2.4449523342809676,0.7466879474879752,5133240499.708865
1.4724720573609429,2274.933736689438,75.33256154632227,3.4856850115866753,7.275434702783899,90255.44645200312,2.0174287741823544,2.4397349311412793,1.0577902941478545,4380988679.545345
1.667706820558076,2359.144769191606,64.57748416359996,4.064480286580315,6.713406639702677,66239.55041992017,2.12993442070441,2.510411940196362,1.601405740736836,3266091796.043247
1.3428648031925547,2315.4161455794183,79.50226052389787,3.1827660925679098,7.459149618863654,99849.26522382438,2.98573349995423,2.3988039507345884,0.8754687373538999,4601784800.010475
1.235471471385307,2288.846848594887,87.10413678184183,2.5748786379167465,7.660592423249215,117728.19388645774,3.556488852858506,2.3683728335320486,0.5423242908253617,5362137364.951367
1.547562508716013,2866.7527508187977,81.11536799441022,2.16794833886788,8.134712496074101,110698.03069131679,2.6043421499651296,2.468099531471619,1.4350845252893227,5327512658.290374
1.413423028508143,2544.70086185431,83.25426476515948,2.4979991993593593,7.7954757857467705,115977.33914969869,3.8725807131577326,2.424802725718295,0.5247285289349821,5292718703.33847
1.667706820558076,2350.644465934357,76.43660857182378,3.1733263305244863,7.275434702783899,89915.12295614289,2.03973473256906,2.5152741864043966,1.420695787837223,4237684859.5745907
1.091923300517313,2340.749721370294,76.16039461788556,3.5510561809129406,7.092631695542739,90672.55006983841,2.7795969669634206,2.336986519711378,1.169381359556317,4622103215.803737
1.8656293177945105,2221.1377152230757,88.24860246190573,1.8681541692269406,8.254121234884629,117908.74827493283,3.22508682328493,2.604170070614818,0.5596157879354227,4998948832.920628
1.5665304114228238,2709.109065999271,74.5243049567103,3.0315012782448236,7.275434702783899,86816.40836611162,2.7039031164921394,2.489064659936664,1.7732559976634952,4298273831.326539
1.2178757094949273,2733.74114700625,77.35828911402328,2.9832867780352594,7.981699890098261,103245.68940621117,3.064641664657858,2.379546134130174,0.9820784724121582,5092184182.204345
1.536867219599265,2226.6212283045065,77.35828911402328,3.3331666624997918,7.258778389946158,82855.17355963441,2.152728277749358,2.4790562361098245,1.6900958154515549,3939668547.0638103
1.922787731634459,1720.9768677970635,90.97705214225238,2.3622023622035435,7.660592423249215,108076.27611572479,3.0382415677217782,2.6333266549062735,0.6523251860396903,4499213708.0819435
1.0224509277025458,1824.4583466564507,88.54912224940422,3.1733263305244863,6.92724843369911,108033.64146387938,2.457924590902487,2.3398808777377424,0.5007752879124893,5288468538.162048
1.8562979903656263,2396.1833198314143,81.18963834909039,2.4657656011875906,7.846177317939382,105705.78689218553,2.7290369680073594,2.611539300721366,0.8285518175661483,4595294738.165719
2.1736147116970854,2352.059958899682,71.10244822252432,3.0789608636681307,8.03263967777906,76918.20751677129,2.530694731768452,2.7593768282675506,1.451613827240533,3475184459.52787
